TagName;DateTime;Value;vValue;MinRaw;MaxRaw;MinEU;MaxEU;Unit;Quality;QualityDetail;QualityString;wwResolution;StartDateTime
T205_PV;2024-09-18 10:21:55.7240000;25.7999992370605;25.799999237060547;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:21:37
T204_PV;2024-09-18 10:21:55.7240000;24.5;24.5;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:21:37
T203_PV;2024-09-18 10:21:55.7240000;25.7000007629395;25.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:21:37
T202_PV;2024-09-18 10:21:55.7240000;25.7999992370605;25.799999237060547;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:21:37
T201_PV;2024-09-18 10:21:55.7240000;25.7999992370605;25.799999237060547;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:21:37
T200_PV;2024-09-18 10:21:55.7240000;25.1000003814697;25.100000381469727;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:21:37
SysSpaceBuffer;2024-09-18 10:21:55.7240000;107159;107159;0;100000;0;100000;MB;0;192;Good;18181;18/09/2024 10:21:37
QT210_PV;2024-09-18 10:21:55.7240000;173.5;173.5;0;1000;0;1000;µS/cm;0;192;Good;18181;18/09/2024 10:21:37
P120_PV;2024-09-18 10:21:55.7240000;19.8400821685791;19.840082168579102;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:21:37
P100_PV;2024-09-18 10:21:55.7240000;98.7426376342773;98.742637634277344;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:21:37
T400_PV;2024-09-18 10:22:13.9050000;25;25;0;100;0;100;°C;0;192;Good;18181;18/09/2024 10:21:55
T208_PV;2024-09-18 10:22:13.9050000;24.5;24.5;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:21:55
T207_PV;2024-09-18 10:22:13.9050000;24.7000007629395;24.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:21:55
T206_PV;2024-09-18 10:22:13.9050000;25.8999996185303;25.899999618530273;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:21:55
T205_PV;2024-09-18 10:22:13.9050000;25.7999992370605;25.799999237060547;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:21:55
T204_PV;2024-09-18 10:22:13.9050000;24.5;24.5;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:21:55
T203_PV;2024-09-18 10:22:13.9050000;25.7000007629395;25.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:21:55
T202_PV;2024-09-18 10:22:13.9050000;25.7999992370605;25.799999237060547;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:21:55
T201_PV;2024-09-18 10:22:13.9050000;25.7999992370605;25.799999237060547;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:21:55
T200_PV;2024-09-18 10:22:13.9050000;25.3999996185303;25.399999618530273;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:21:55
SysSpaceBuffer;2024-09-18 10:22:13.9050000;107159;107159;0;100000;0;100000;MB;0;192;Good;18181;18/09/2024 10:21:55
QT210_PV;2024-09-18 10:22:13.9050000;175.300003051758;175.30000305175781;0;1000;0;1000;µS/cm;0;192;Good;18181;18/09/2024 10:21:55
P120_PV;2024-09-18 10:22:13.9050000;19.8400821685791;19.840082168579102;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:21:55
P100_PV;2024-09-18 10:22:13.9050000;98.7426376342773;98.742637634277344;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:21:55
T400_PV;2024-09-18 10:22:32.0860000;24;24;0;100;0;100;°C;0;192;Good;18181;18/09/2024 10:22:13
T208_PV;2024-09-18 10:22:32.0860000;24.7000007629395;24.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:22:13
T207_PV;2024-09-18 10:22:32.0860000;24.7000007629395;24.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:22:13
T206_PV;2024-09-18 10:22:32.0860000;25.8999996185303;25.899999618530273;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:22:13
T205_PV;2024-09-18 10:22:32.0860000;25.7999992370605;25.799999237060547;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:22:13
T204_PV;2024-09-18 10:22:32.0860000;24.5;24.5;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:22:13
T203_PV;2024-09-18 10:22:32.0860000;25.7000007629395;25.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:22:13
T202_PV;2024-09-18 10:22:32.0860000;25.7999992370605;25.799999237060547;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:22:13
T201_PV;2024-09-18 10:22:32.0860000;25.7999992370605;25.799999237060547;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:22:13
T200_PV;2024-09-18 10:22:32.0860000;25.6000003814697;25.600000381469727;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:22:13
SysSpaceBuffer;2024-09-18 10:22:32.0860000;107159;107159;0;100000;0;100000;MB;0;192;Good;18181;18/09/2024 10:22:13
QT210_PV;2024-09-18 10:22:32.0860000;172.699996948242;172.69999694824219;0;1000;0;1000;µS/cm;0;192;Good;18181;18/09/2024 10:22:13
P120_PV;2024-09-18 10:22:32.0860000;19.8400821685791;19.840082168579102;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:22:13
P100_PV;2024-09-18 10:22:32.0860000;98.7426376342773;98.742637634277344;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:22:13
T400_PV;2024-09-18 10:22:50.2670000;25;25;0;100;0;100;°C;0;192;Good;18181;18/09/2024 10:22:32
T208_PV;2024-09-18 10:22:50.2670000;24.7000007629395;24.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:22:32
T207_PV;2024-09-18 10:22:50.2670000;24.7000007629395;24.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:22:32
T206_PV;2024-09-18 10:22:50.2670000;25.8999996185303;25.899999618530273;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:22:32
T205_PV;2024-09-18 10:22:50.2670000;25.7999992370605;25.799999237060547;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:22:32
T204_PV;2024-09-18 10:22:50.2670000;24.5;24.5;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:22:32
T203_PV;2024-09-18 10:22:50.2670000;25.7000007629395;25.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:22:32
T202_PV;2024-09-18 10:22:50.2670000;25.7999992370605;25.799999237060547;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:22:32
T201_PV;2024-09-18 10:22:50.2670000;25.7999992370605;25.799999237060547;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:22:32
T200_PV;2024-09-18 10:22:50.2670000;25.6000003814697;25.600000381469727;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:22:32
SysSpaceBuffer;2024-09-18 10:22:50.2670000;107159;107159;0;100000;0;100000;MB;0;192;Good;18181;18/09/2024 10:22:32
QT210_PV;2024-09-18 10:22:50.2670000;162.600006103516;162.60000610351562;0;1000;0;1000;µS/cm;0;192;Good;18181;18/09/2024 10:22:32
P120_PV;2024-09-18 10:22:50.2670000;19.8400821685791;19.840082168579102;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:22:32
P100_PV;2024-09-18 10:22:50.2670000;98.7426376342773;98.742637634277344;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:22:32
T400_PV;2024-09-18 10:23:08.4480000;25;25;0;100;0;100;°C;0;192;Good;18181;18/09/2024 10:22:50
T208_PV;2024-09-18 10:23:08.4480000;24.7000007629395;24.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:22:50
T207_PV;2024-09-18 10:23:08.4480000;24.7000007629395;24.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:22:50
T206_PV;2024-09-18 10:23:08.4480000;25.8999996185303;25.899999618530273;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:22:50
T205_PV;2024-09-18 10:23:08.4480000;25.7999992370605;25.799999237060547;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:22:50
T204_PV;2024-09-18 10:23:08.4480000;24.5;24.5;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:22:50
T203_PV;2024-09-18 10:23:08.4480000;25.7000007629395;25.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:22:50
T202_PV;2024-09-18 10:23:08.4480000;25.7999992370605;25.799999237060547;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:22:50
T201_PV;2024-09-18 10:23:08.4480000;25.7999992370605;25.799999237060547;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:22:50
T200_PV;2024-09-18 10:23:08.4480000;25.8999996185303;25.899999618530273;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:22:50
SysSpaceBuffer;2024-09-18 10:23:08.4480000;107159;107159;0;100000;0;100000;MB;0;192;Good;18181;18/09/2024 10:22:50
QT210_PV;2024-09-18 10:23:08.4480000;152.5;152.5;0;1000;0;1000;µS/cm;0;192;Good;18181;18/09/2024 10:22:50
P120_PV;2024-09-18 10:23:08.4480000;19.8400821685791;19.840082168579102;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:22:50
P100_PV;2024-09-18 10:23:08.4480000;98.7426376342773;98.742637634277344;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:22:50
T400_PV;2024-09-18 10:23:26.6290000;25;25;0;100;0;100;°C;0;192;Good;18181;18/09/2024 10:23:08
T208_PV;2024-09-18 10:23:26.6290000;24.7000007629395;24.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:23:08
T207_PV;2024-09-18 10:23:26.6290000;24.7000007629395;24.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:23:08
T206_PV;2024-09-18 10:23:26.6290000;25.8999996185303;25.899999618530273;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:23:08
T205_PV;2024-09-18 10:23:26.6290000;25.7999992370605;25.799999237060547;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:23:08
T204_PV;2024-09-18 10:23:26.6290000;24.5;24.5;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:23:08
T203_PV;2024-09-18 10:23:26.6290000;25.7000007629395;25.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:23:08
T202_PV;2024-09-18 10:23:26.6290000;25.7999992370605;25.799999237060547;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:23:08
T201_PV;2024-09-18 10:23:26.6290000;26;26;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:23:08
T200_PV;2024-09-18 10:23:26.6290000;25.8999996185303;25.899999618530273;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:23:08
SysSpaceBuffer;2024-09-18 10:23:26.6290000;107159;107159;0;100000;0;100000;MB;0;192;Good;18181;18/09/2024 10:23:08
QT210_PV;2024-09-18 10:23:26.6290000;145.600006103516;145.60000610351562;0;1000;0;1000;µS/cm;0;192;Good;18181;18/09/2024 10:23:08
P120_PV;2024-09-18 10:23:26.6290000;19.8400821685791;19.840082168579102;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:23:08
P100_PV;2024-09-18 10:23:26.6290000;98.7426376342773;98.742637634277344;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:23:08
T400_PV;2024-09-18 10:23:44.8100000;25;25;0;100;0;100;°C;0;192;Good;18181;18/09/2024 10:23:26
T208_PV;2024-09-18 10:23:44.8100000;24.7000007629395;24.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:23:26
T207_PV;2024-09-18 10:23:44.8100000;24.7000007629395;24.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:23:26
T206_PV;2024-09-18 10:23:44.8100000;25.8999996185303;25.899999618530273;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:23:26
T205_PV;2024-09-18 10:23:44.8100000;25.7999992370605;25.799999237060547;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:23:26
T204_PV;2024-09-18 10:23:44.8100000;24.7000007629395;24.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:23:26
T203_PV;2024-09-18 10:23:44.8100000;25.7000007629395;25.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:23:26
T202_PV;2024-09-18 10:23:44.8100000;25.7999992370605;25.799999237060547;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:23:26
T201_PV;2024-09-18 10:23:44.8100000;26;26;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:23:26
T200_PV;2024-09-18 10:23:44.8100000;25.8999996185303;25.899999618530273;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:23:26
SysSpaceBuffer;2024-09-18 10:23:44.8100000;107159;107159;0;100000;0;100000;MB;0;192;Good;18181;18/09/2024 10:23:26
QT210_PV;2024-09-18 10:23:44.8100000;141.399993896484;141.39999389648437;0;1000;0;1000;µS/cm;0;192;Good;18181;18/09/2024 10:23:26
P120_PV;2024-09-18 10:23:44.8100000;19.8400821685791;19.840082168579102;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:23:26
P100_PV;2024-09-18 10:23:44.8100000;98.7426376342773;98.742637634277344;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:23:26
T400_PV;2024-09-18 10:24:02.9910000;25;25;0;100;0;100;°C;0;192;Good;18181;18/09/2024 10:23:44
T208_PV;2024-09-18 10:24:02.9910000;24.7000007629395;24.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:23:44
T207_PV;2024-09-18 10:24:02.9910000;24.7000007629395;24.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:23:44
T206_PV;2024-09-18 10:24:02.9910000;25.8999996185303;25.899999618530273;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:23:44
T205_PV;2024-09-18 10:24:02.9910000;26;26;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:23:44
T204_PV;2024-09-18 10:24:02.9910000;24.7000007629395;24.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:23:44
T203_PV;2024-09-18 10:24:02.9910000;26;26;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:23:44
T202_PV;2024-09-18 10:24:02.9910000;26;26;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:23:44
T201_PV;2024-09-18 10:24:02.9910000;26;26;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:23:44
T200_PV;2024-09-18 10:24:02.9910000;25.8999996185303;25.899999618530273;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:23:44
SysSpaceBuffer;2024-09-18 10:24:02.9910000;107159;107159;0;100000;0;100000;MB;0;192;Good;18181;18/09/2024 10:23:44
QT210_PV;2024-09-18 10:24:02.9910000;138.699996948242;138.69999694824219;0;1000;0;1000;µS/cm;0;192;Good;18181;18/09/2024 10:23:44
P120_PV;2024-09-18 10:24:02.9910000;19.8400821685791;19.840082168579102;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:23:44
P100_PV;2024-09-18 10:24:02.9910000;98.7426376342773;98.742637634277344;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:23:44
T400_PV;2024-09-18 10:24:21.1720000;25;25;0;100;0;100;°C;0;192;Good;18181;18/09/2024 10:24:02
T208_PV;2024-09-18 10:24:21.1720000;24.7000007629395;24.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:24:02
T207_PV;2024-09-18 10:24:21.1720000;24.7000007629395;24.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:24:02
T206_PV;2024-09-18 10:24:21.1720000;25.8999996185303;25.899999618530273;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:24:02
T205_PV;2024-09-18 10:24:21.1720000;26;26;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:24:02
T204_PV;2024-09-18 10:24:21.1720000;24.7000007629395;24.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:24:02
T203_PV;2024-09-18 10:24:21.1720000;26;26;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:24:02
T202_PV;2024-09-18 10:24:21.1720000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:24:02
T201_PV;2024-09-18 10:24:21.1720000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:24:02
T200_PV;2024-09-18 10:24:21.1720000;25.8999996185303;25.899999618530273;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:24:02
SysSpaceBuffer;2024-09-18 10:24:21.1720000;107159;107159;0;100000;0;100000;MB;0;192;Good;18181;18/09/2024 10:24:02
QT210_PV;2024-09-18 10:24:21.1720000;139;139;0;1000;0;1000;µS/cm;0;192;Good;18181;18/09/2024 10:24:02
P120_PV;2024-09-18 10:24:21.1720000;19.8400821685791;19.840082168579102;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:24:02
P100_PV;2024-09-18 10:24:21.1720000;98.7426376342773;98.742637634277344;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:24:02
T400_PV;2024-09-18 10:24:39.3530000;25;25;0;100;0;100;°C;0;192;Good;18181;18/09/2024 10:24:21
T208_PV;2024-09-18 10:24:39.3530000;24.7000007629395;24.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:24:21
T207_PV;2024-09-18 10:24:39.3530000;24.7000007629395;24.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:24:21
T206_PV;2024-09-18 10:24:39.3530000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:24:21
T205_PV;2024-09-18 10:24:39.3530000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:24:21
T204_PV;2024-09-18 10:24:39.3530000;25;25;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:24:21
T203_PV;2024-09-18 10:24:39.3530000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:24:21
T202_PV;2024-09-18 10:24:39.3530000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:24:21
T201_PV;2024-09-18 10:24:39.3530000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:24:21
T200_PV;2024-09-18 10:24:39.3530000;25.8999996185303;25.899999618530273;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:24:21
SysSpaceBuffer;2024-09-18 10:24:39.3530000;107159;107159;0;100000;0;100000;MB;0;192;Good;18181;18/09/2024 10:24:21
QT210_PV;2024-09-18 10:24:39.3530000;141.100006103516;141.10000610351562;0;1000;0;1000;µS/cm;0;192;Good;18181;18/09/2024 10:24:21
P120_PV;2024-09-18 10:24:39.3530000;19.8400821685791;19.840082168579102;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:24:21
P100_PV;2024-09-18 10:24:39.3530000;98.7426376342773;98.742637634277344;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:24:21
T400_PV;2024-09-18 10:24:57.5340000;25;25;0;100;0;100;°C;0;192;Good;18181;18/09/2024 10:24:39
T208_PV;2024-09-18 10:24:57.5340000;24.7000007629395;24.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:24:39
T207_PV;2024-09-18 10:24:57.5340000;24.7000007629395;24.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:24:39
T206_PV;2024-09-18 10:24:57.5340000;26.3999996185303;26.399999618530273;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:24:39
T205_PV;2024-09-18 10:24:57.5340000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:24:39
T204_PV;2024-09-18 10:24:57.5340000;25;25;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:24:39
T203_PV;2024-09-18 10:24:57.5340000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:24:39
T202_PV;2024-09-18 10:24:57.5340000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:24:39
T201_PV;2024-09-18 10:24:57.5340000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:24:39
T200_PV;2024-09-18 10:24:57.5340000;25.8999996185303;25.899999618530273;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:24:39
SysSpaceBuffer;2024-09-18 10:24:57.5340000;107159;107159;0;100000;0;100000;MB;0;192;Good;18181;18/09/2024 10:24:39
QT210_PV;2024-09-18 10:24:57.5340000;141.600006103516;141.60000610351562;0;1000;0;1000;µS/cm;0;192;Good;18181;18/09/2024 10:24:39
P120_PV;2024-09-18 10:24:57.5340000;19.8400821685791;19.840082168579102;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:24:39
P100_PV;2024-09-18 10:24:57.5340000;98.7426376342773;98.742637634277344;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:24:39
T400_PV;2024-09-18 10:25:15.7150000;25;25;0;100;0;100;°C;0;192;Good;18181;18/09/2024 10:24:57
T208_PV;2024-09-18 10:25:15.7150000;25;25;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:24:57
T207_PV;2024-09-18 10:25:15.7150000;25;25;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:24:57
T206_PV;2024-09-18 10:25:15.7150000;26.6000003814697;26.600000381469727;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:24:57
T205_PV;2024-09-18 10:25:15.7150000;26.5;26.5;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:24:57
T204_PV;2024-09-18 10:25:15.7150000;25.2000007629395;25.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:24:57
T203_PV;2024-09-18 10:25:15.7150000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:24:57
T202_PV;2024-09-18 10:25:15.7150000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:24:57
T201_PV;2024-09-18 10:25:15.7150000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:24:57
T200_PV;2024-09-18 10:25:15.7150000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:24:57
SysSpaceBuffer;2024-09-18 10:25:15.7150000;107159;107159;0;100000;0;100000;MB;0;192;Good;18181;18/09/2024 10:24:57
QT210_PV;2024-09-18 10:25:15.7150000;143.300003051758;143.30000305175781;0;1000;0;1000;µS/cm;0;192;Good;18181;18/09/2024 10:24:57
P120_PV;2024-09-18 10:25:15.7150000;19.8400821685791;19.840082168579102;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:24:57
P100_PV;2024-09-18 10:25:15.7150000;98.7426376342773;98.742637634277344;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:24:57
T400_PV;2024-09-18 10:25:33.8960000;25;25;0;100;0;100;°C;0;192;Good;18181;18/09/2024 10:25:15
T208_PV;2024-09-18 10:25:33.8960000;25;25;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:25:15
T207_PV;2024-09-18 10:25:33.8960000;25.2000007629395;25.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:25:15
T206_PV;2024-09-18 10:25:33.8960000;26.6000003814697;26.600000381469727;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:25:15
T205_PV;2024-09-18 10:25:33.8960000;26.5;26.5;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:25:15
T204_PV;2024-09-18 10:25:33.8960000;25.2000007629395;25.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:25:15
T203_PV;2024-09-18 10:25:33.8960000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:25:15
T202_PV;2024-09-18 10:25:33.8960000;26.5;26.5;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:25:15
T201_PV;2024-09-18 10:25:33.8960000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:25:15
T200_PV;2024-09-18 10:25:33.8960000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:25:15
SysSpaceBuffer;2024-09-18 10:25:33.8960000;107159;107159;0;100000;0;100000;MB;0;192;Good;18181;18/09/2024 10:25:15
QT210_PV;2024-09-18 10:25:33.8960000;191.5;191.5;0;1000;0;1000;µS/cm;0;192;Good;18181;18/09/2024 10:25:15
P120_PV;2024-09-18 10:25:33.8960000;19.8400821685791;19.840082168579102;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:25:15
P100_PV;2024-09-18 10:25:33.8960000;98.7426376342773;98.742637634277344;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:25:15
T400_PV;2024-09-18 10:25:52.0770000;24;24;0;100;0;100;°C;0;192;Good;18181;18/09/2024 10:25:33
T208_PV;2024-09-18 10:25:52.0770000;25.2000007629395;25.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:25:33
T207_PV;2024-09-18 10:25:52.0770000;25.7000007629395;25.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:25:33
T206_PV;2024-09-18 10:25:52.0770000;26.8999996185303;26.899999618530273;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:25:33
T205_PV;2024-09-18 10:25:52.0770000;26.7000007629395;26.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:25:33
T204_PV;2024-09-18 10:25:52.0770000;25.2000007629395;25.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:25:33
T203_PV;2024-09-18 10:25:52.0770000;26.5;26.5;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:25:33
T202_PV;2024-09-18 10:25:52.0770000;26.5;26.5;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:25:33
T201_PV;2024-09-18 10:25:52.0770000;26.2000007629395;26.200000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:25:33
T200_PV;2024-09-18 10:25:52.0770000;26.1000003814697;26.100000381469727;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:25:33
SysSpaceBuffer;2024-09-18 10:25:52.0770000;107159;107159;0;100000;0;100000;MB;0;192;Good;18181;18/09/2024 10:25:33
QT210_PV;2024-09-18 10:25:52.0770000;430;430;0;1000;0;1000;µS/cm;0;192;Good;18181;18/09/2024 10:25:33
P120_PV;2024-09-18 10:25:52.0770000;19.8400821685791;19.840082168579102;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:25:33
P100_PV;2024-09-18 10:25:52.0770000;98.7426376342773;98.742637634277344;0;100;0;100;rpm;0;192;Good;18181;18/09/2024 10:25:33
T400_PV;2024-09-18 10:26:10.2580000;25;25;0;100;0;100;°C;0;192;Good;18181;18/09/2024 10:25:52
T208_PV;2024-09-18 10:26:10.2580000;25.7000007629395;25.700000762939453;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:25:52
T207_PV;2024-09-18 10:26:10.2580000;26;26;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:25:52
T206_PV;2024-09-18 10:26:10.2580000;27.1000003814697;27.100000381469727;0;150;0;150;°C;0;192;Good;18181;18/09/2024 10:25:52
