TagName;DateTime;Value;vValue;MinRaw;MaxRaw;MinEU;MaxEU;Unit;Quality;QualityDetail;QualityString;wwResolution;StartDateTime
T400_PV;2024-09-25 09:38:27.4220000;22;22;0;100;0;100;°C;0;192;Good;14494;25/09/2024 09:38:12
T208_PV;2024-09-25 09:38:27.4220000;22.2000007629395;22.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:38:12
T207_PV;2024-09-25 09:38:27.4220000;22;22;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:38:12
T206_PV;2024-09-25 09:38:27.4220000;23;23;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:38:12
T205_PV;2024-09-25 09:38:27.4220000;23;23;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:38:12
T204_PV;2024-09-25 09:38:27.4220000;21.7000007629395;21.700000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:38:12
T203_PV;2024-09-25 09:38:27.4220000;22.8999996185303;22.899999618530273;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:38:12
T202_PV;2024-09-25 09:38:27.4220000;23.2000007629395;23.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:38:12
T201_PV;2024-09-25 09:38:27.4220000;23.1000003814697;23.100000381469727;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:38:12
T200_PV;2024-09-25 09:38:27.4220000;23;23;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:38:12
QT210_PV;2024-09-25 09:38:27.4220000;64.3000030517578;64.300003051757812;0;1000;0;1000;µS/cm;0;192;Good;14494;25/09/2024 09:38:12
P120_PV;2024-09-25 09:38:27.4220000;19.7820987701416;19.782098770141602;0;100;0;100;rpm;0;192;Good;14494;25/09/2024 09:38:12
P120_Flow;2024-09-25 09:38:27.4220000;5.39161062240601;5.3916106224060059;0;1000;0;1000;ml/min;0;192;Good;14494;25/09/2024 09:38:12
P100_PV;2024-09-25 09:38:27.4220000;98.4954376220703;98.495437622070313;0;100;0;100;rpm;0;192;Good;14494;25/09/2024 09:38:12
P100_Flow;2024-09-25 09:38:27.4220000;23.2440509796143;23.244050979614258;0;1000;0;1000;ml/min;0;192;Good;14494;25/09/2024 09:38:12
T400_PV;2024-09-25 09:38:41.9160000;22;22;0;100;0;100;°C;0;192;Good;14494;25/09/2024 09:38:27
T208_PV;2024-09-25 09:38:41.9160000;22.2000007629395;22.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:38:27
T207_PV;2024-09-25 09:38:41.9160000;22;22;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:38:27
T206_PV;2024-09-25 09:38:41.9160000;23;23;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:38:27
T205_PV;2024-09-25 09:38:41.9160000;23;23;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:38:27
T204_PV;2024-09-25 09:38:41.9160000;21.7000007629395;21.700000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:38:27
T203_PV;2024-09-25 09:38:41.9160000;22.8999996185303;22.899999618530273;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:38:27
T202_PV;2024-09-25 09:38:41.9160000;23.2000007629395;23.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:38:27
T201_PV;2024-09-25 09:38:41.9160000;23.1000003814697;23.100000381469727;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:38:27
T200_PV;2024-09-25 09:38:41.9160000;23;23;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:38:27
QT210_PV;2024-09-25 09:38:41.9160000;64;64;0;1000;0;1000;µS/cm;0;192;Good;14494;25/09/2024 09:38:27
P120_PV;2024-09-25 09:38:41.9160000;19.7820987701416;19.782098770141602;0;100;0;100;rpm;0;192;Good;14494;25/09/2024 09:38:27
P120_Flow;2024-09-25 09:38:41.9160000;5.39161062240601;5.3916106224060059;0;1000;0;1000;ml/min;0;192;Good;14494;25/09/2024 09:38:27
P100_PV;2024-09-25 09:38:41.9160000;98.4954376220703;98.495437622070313;0;100;0;100;rpm;0;192;Good;14494;25/09/2024 09:38:27
P100_Flow;2024-09-25 09:38:41.9160000;23.2440509796143;23.244050979614258;0;1000;0;1000;ml/min;0;192;Good;14494;25/09/2024 09:38:27
T400_PV;2024-09-25 09:38:56.4100000;22;22;0;100;0;100;°C;0;192;Good;14494;25/09/2024 09:38:41
T208_PV;2024-09-25 09:38:56.4100000;22.2000007629395;22.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:38:41
T207_PV;2024-09-25 09:38:56.4100000;22;22;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:38:41
T206_PV;2024-09-25 09:38:56.4100000;23;23;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:38:41
T205_PV;2024-09-25 09:38:56.4100000;23;23;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:38:41
T204_PV;2024-09-25 09:38:56.4100000;21.7000007629395;21.700000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:38:41
T203_PV;2024-09-25 09:38:56.4100000;22.8999996185303;22.899999618530273;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:38:41
T202_PV;2024-09-25 09:38:56.4100000;23.2000007629395;23.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:38:41
T201_PV;2024-09-25 09:38:56.4100000;23.1000003814697;23.100000381469727;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:38:41
T200_PV;2024-09-25 09:38:56.4100000;23.2000007629395;23.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:38:41
QT210_PV;2024-09-25 09:38:56.4100000;63.5999984741211;63.599998474121094;0;1000;0;1000;µS/cm;0;192;Good;14494;25/09/2024 09:38:41
P120_PV;2024-09-25 09:38:56.4100000;19.7820987701416;19.782098770141602;0;100;0;100;rpm;0;192;Good;14494;25/09/2024 09:38:41
P120_Flow;2024-09-25 09:38:56.4100000;5.39161062240601;5.3916106224060059;0;1000;0;1000;ml/min;0;192;Good;14494;25/09/2024 09:38:41
P100_PV;2024-09-25 09:38:56.4100000;98.4954376220703;98.495437622070313;0;100;0;100;rpm;0;192;Good;14494;25/09/2024 09:38:41
P100_Flow;2024-09-25 09:38:56.4100000;23.2440509796143;23.244050979614258;0;1000;0;1000;ml/min;0;192;Good;14494;25/09/2024 09:38:41
T400_PV;2024-09-25 09:39:10.9040000;22;22;0;100;0;100;°C;0;192;Good;14494;25/09/2024 09:38:56
T208_PV;2024-09-25 09:39:10.9040000;22.2000007629395;22.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:38:56
T207_PV;2024-09-25 09:39:10.9040000;22;22;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:38:56
T206_PV;2024-09-25 09:39:10.9040000;23;23;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:38:56
T205_PV;2024-09-25 09:39:10.9040000;23;23;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:38:56
T204_PV;2024-09-25 09:39:10.9040000;22;22;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:38:56
T203_PV;2024-09-25 09:39:10.9040000;22.8999996185303;22.899999618530273;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:38:56
T202_PV;2024-09-25 09:39:10.9040000;23.2000007629395;23.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:38:56
T201_PV;2024-09-25 09:39:10.9040000;23.1000003814697;23.100000381469727;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:38:56
T200_PV;2024-09-25 09:39:10.9040000;23.2000007629395;23.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:38:56
QT210_PV;2024-09-25 09:39:10.9040000;63.2999992370605;63.299999237060547;0;1000;0;1000;µS/cm;0;192;Good;14494;25/09/2024 09:38:56
P120_PV;2024-09-25 09:39:10.9040000;19.7820987701416;19.782098770141602;0;100;0;100;rpm;0;192;Good;14494;25/09/2024 09:38:56
P120_Flow;2024-09-25 09:39:10.9040000;5.39161062240601;5.3916106224060059;0;1000;0;1000;ml/min;0;192;Good;14494;25/09/2024 09:38:56
P100_PV;2024-09-25 09:39:10.9040000;98.4954376220703;98.495437622070313;0;100;0;100;rpm;0;192;Good;14494;25/09/2024 09:38:56
P100_Flow;2024-09-25 09:39:10.9040000;23.2440509796143;23.244050979614258;0;1000;0;1000;ml/min;0;192;Good;14494;25/09/2024 09:38:56
T400_PV;2024-09-25 09:39:25.3980000;22;22;0;100;0;100;°C;0;192;Good;14494;25/09/2024 09:39:10
T208_PV;2024-09-25 09:39:25.3980000;22.2000007629395;22.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:39:10
T207_PV;2024-09-25 09:39:25.3980000;22;22;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:39:10
T206_PV;2024-09-25 09:39:25.3980000;23;23;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:39:10
T205_PV;2024-09-25 09:39:25.3980000;23;23;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:39:10
T204_PV;2024-09-25 09:39:25.3980000;22;22;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:39:10
T203_PV;2024-09-25 09:39:25.3980000;23.1000003814697;23.100000381469727;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:39:10
T202_PV;2024-09-25 09:39:25.3980000;23.2000007629395;23.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:39:10
T201_PV;2024-09-25 09:39:25.3980000;23.1000003814697;23.100000381469727;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:39:10
T200_PV;2024-09-25 09:39:25.3980000;23.2000007629395;23.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:39:10
QT210_PV;2024-09-25 09:39:25.3980000;62.7999992370605;62.799999237060547;0;1000;0;1000;µS/cm;0;192;Good;14494;25/09/2024 09:39:10
P120_PV;2024-09-25 09:39:25.3980000;19.7820987701416;19.782098770141602;0;100;0;100;rpm;0;192;Good;14494;25/09/2024 09:39:10
P120_Flow;2024-09-25 09:39:25.3980000;5.39161062240601;5.3916106224060059;0;1000;0;1000;ml/min;0;192;Good;14494;25/09/2024 09:39:10
P100_PV;2024-09-25 09:39:25.3980000;98.4954376220703;98.495437622070313;0;100;0;100;rpm;0;192;Good;14494;25/09/2024 09:39:10
P100_Flow;2024-09-25 09:39:25.3980000;23.2440509796143;23.244050979614258;0;1000;0;1000;ml/min;0;192;Good;14494;25/09/2024 09:39:10
T400_PV;2024-09-25 09:39:39.8920000;22;22;0;100;0;100;°C;0;192;Good;14494;25/09/2024 09:39:25
T208_PV;2024-09-25 09:39:39.8920000;22.2000007629395;22.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:39:25
T207_PV;2024-09-25 09:39:39.8920000;22;22;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:39:25
T206_PV;2024-09-25 09:39:39.8920000;23.2000007629395;23.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:39:25
T205_PV;2024-09-25 09:39:39.8920000;23.2000007629395;23.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:39:25
T204_PV;2024-09-25 09:39:39.8920000;22;22;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:39:25
T203_PV;2024-09-25 09:39:39.8920000;23.1000003814697;23.100000381469727;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:39:25
T202_PV;2024-09-25 09:39:39.8920000;23.2000007629395;23.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:39:25
T201_PV;2024-09-25 09:39:39.8920000;23.1000003814697;23.100000381469727;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:39:25
T200_PV;2024-09-25 09:39:39.8920000;23.2000007629395;23.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:39:25
QT210_PV;2024-09-25 09:39:39.8920000;62.2999992370605;62.299999237060547;0;1000;0;1000;µS/cm;0;192;Good;14494;25/09/2024 09:39:25
P120_PV;2024-09-25 09:39:39.8920000;19.7820987701416;19.782098770141602;0;100;0;100;rpm;0;192;Good;14494;25/09/2024 09:39:25
P120_Flow;2024-09-25 09:39:39.8920000;5.39161062240601;5.3916106224060059;0;1000;0;1000;ml/min;0;192;Good;14494;25/09/2024 09:39:25
P100_PV;2024-09-25 09:39:39.8920000;98.4954376220703;98.495437622070313;0;100;0;100;rpm;0;192;Good;14494;25/09/2024 09:39:25
P100_Flow;2024-09-25 09:39:39.8920000;23.2440509796143;23.244050979614258;0;1000;0;1000;ml/min;0;192;Good;14494;25/09/2024 09:39:25
T400_PV;2024-09-25 09:39:54.3860000;22;22;0;100;0;100;°C;0;192;Good;14494;25/09/2024 09:39:39
T208_PV;2024-09-25 09:39:54.3860000;22.2000007629395;22.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:39:39
T207_PV;2024-09-25 09:39:54.3860000;22;22;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:39:39
T206_PV;2024-09-25 09:39:54.3860000;23.2000007629395;23.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:39:39
T205_PV;2024-09-25 09:39:54.3860000;23.2000007629395;23.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:39:39
T204_PV;2024-09-25 09:39:54.3860000;22;22;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:39:39
T203_PV;2024-09-25 09:39:54.3860000;23.1000003814697;23.100000381469727;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:39:39
T202_PV;2024-09-25 09:39:54.3860000;23.2000007629395;23.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:39:39
T201_PV;2024-09-25 09:39:54.3860000;23.1000003814697;23.100000381469727;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:39:39
T200_PV;2024-09-25 09:39:54.3860000;23.2000007629395;23.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:39:39
QT210_PV;2024-09-25 09:39:54.3860000;63.7000007629395;63.700000762939453;0;1000;0;1000;µS/cm;0;192;Good;14494;25/09/2024 09:39:39
P120_PV;2024-09-25 09:39:54.3860000;19.7820987701416;19.782098770141602;0;100;0;100;rpm;0;192;Good;14494;25/09/2024 09:39:39
P120_Flow;2024-09-25 09:39:54.3860000;5.39161062240601;5.3916106224060059;0;1000;0;1000;ml/min;0;192;Good;14494;25/09/2024 09:39:39
P100_PV;2024-09-25 09:39:54.3860000;98.4954376220703;98.495437622070313;0;100;0;100;rpm;0;192;Good;14494;25/09/2024 09:39:39
P100_Flow;2024-09-25 09:39:54.3860000;23.2440509796143;23.244050979614258;0;1000;0;1000;ml/min;0;192;Good;14494;25/09/2024 09:39:39
T400_PV;2024-09-25 09:40:08.8800000;22;22;0;100;0;100;°C;0;192;Good;14494;25/09/2024 09:39:54
T208_PV;2024-09-25 09:40:08.8800000;22.2000007629395;22.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:39:54
T207_PV;2024-09-25 09:40:08.8800000;22.2000007629395;22.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:39:54
T206_PV;2024-09-25 09:40:08.8800000;23.2000007629395;23.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:39:54
T205_PV;2024-09-25 09:40:08.8800000;23.2000007629395;23.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:39:54
T204_PV;2024-09-25 09:40:08.8800000;22.2000007629395;22.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:39:54
T203_PV;2024-09-25 09:40:08.8800000;23.1000003814697;23.100000381469727;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:39:54
T202_PV;2024-09-25 09:40:08.8800000;23.5;23.5;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:39:54
T201_PV;2024-09-25 09:40:08.8800000;23.3999996185303;23.399999618530273;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:39:54
T200_PV;2024-09-25 09:40:08.8800000;23.2000007629395;23.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:39:54
QT210_PV;2024-09-25 09:40:08.8800000;92.1999969482422;92.199996948242187;0;1000;0;1000;µS/cm;0;192;Good;14494;25/09/2024 09:39:54
P120_PV;2024-09-25 09:40:08.8800000;19.7820987701416;19.782098770141602;0;100;0;100;rpm;0;192;Good;14494;25/09/2024 09:39:54
P120_Flow;2024-09-25 09:40:08.8800000;5.39161062240601;5.3916106224060059;0;1000;0;1000;ml/min;0;192;Good;14494;25/09/2024 09:39:54
P100_PV;2024-09-25 09:40:08.8800000;98.4954376220703;98.495437622070313;0;100;0;100;rpm;0;192;Good;14494;25/09/2024 09:39:54
P100_Flow;2024-09-25 09:40:08.8800000;23.2440509796143;23.244050979614258;0;1000;0;1000;ml/min;0;192;Good;14494;25/09/2024 09:39:54
T400_PV;2024-09-25 09:40:23.3740000;22;22;0;100;0;100;°C;0;192;Good;14494;25/09/2024 09:40:08
T208_PV;2024-09-25 09:40:23.3740000;22.2000007629395;22.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:40:08
T207_PV;2024-09-25 09:40:23.3740000;22.2000007629395;22.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:40:08
T206_PV;2024-09-25 09:40:23.3740000;23.2000007629395;23.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:40:08
T205_PV;2024-09-25 09:40:23.3740000;23.2000007629395;23.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:40:08
T204_PV;2024-09-25 09:40:23.3740000;22.2000007629395;22.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:40:08
T203_PV;2024-09-25 09:40:23.3740000;23.3999996185303;23.399999618530273;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:40:08
T202_PV;2024-09-25 09:40:23.3740000;23.5;23.5;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:40:08
T201_PV;2024-09-25 09:40:23.3740000;23.3999996185303;23.399999618530273;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:40:08
T200_PV;2024-09-25 09:40:23.3740000;23.2000007629395;23.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:40:08
QT210_PV;2024-09-25 09:40:23.3740000;266;266;0;1000;0;1000;µS/cm;0;192;Good;14494;25/09/2024 09:40:08
P120_PV;2024-09-25 09:40:23.3740000;19.7820987701416;19.782098770141602;0;100;0;100;rpm;0;192;Good;14494;25/09/2024 09:40:08
P120_Flow;2024-09-25 09:40:23.3740000;5.39161062240601;5.3916106224060059;0;1000;0;1000;ml/min;0;192;Good;14494;25/09/2024 09:40:08
P100_PV;2024-09-25 09:40:23.3740000;98.4954376220703;98.495437622070313;0;100;0;100;rpm;0;192;Good;14494;25/09/2024 09:40:08
P100_Flow;2024-09-25 09:40:23.3740000;23.2440509796143;23.244050979614258;0;1000;0;1000;ml/min;0;192;Good;14494;25/09/2024 09:40:08
T400_PV;2024-09-25 09:40:37.8680000;22;22;0;100;0;100;°C;0;192;Good;14494;25/09/2024 09:40:23
T208_PV;2024-09-25 09:40:37.8680000;22.5;22.5;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:40:23
T207_PV;2024-09-25 09:40:37.8680000;22.2000007629395;22.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:40:23
T206_PV;2024-09-25 09:40:37.8680000;23.2000007629395;23.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:40:23
T205_PV;2024-09-25 09:40:37.8680000;23.5;23.5;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:40:23
T204_PV;2024-09-25 09:40:37.8680000;22.2000007629395;22.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:40:23
T203_PV;2024-09-25 09:40:37.8680000;23.3999996185303;23.399999618530273;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:40:23
T202_PV;2024-09-25 09:40:37.8680000;23.5;23.5;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:40:23
T201_PV;2024-09-25 09:40:37.8680000;23.3999996185303;23.399999618530273;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:40:23
T200_PV;2024-09-25 09:40:37.8680000;23.2000007629395;23.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:40:23
QT210_PV;2024-09-25 09:40:37.8680000;422;422;0;1000;0;1000;µS/cm;0;192;Good;14494;25/09/2024 09:40:23
P120_PV;2024-09-25 09:40:37.8680000;19.7820987701416;19.782098770141602;0;100;0;100;rpm;0;192;Good;14494;25/09/2024 09:40:23
P120_Flow;2024-09-25 09:40:37.8680000;5.39161062240601;5.3916106224060059;0;1000;0;1000;ml/min;0;192;Good;14494;25/09/2024 09:40:23
P100_PV;2024-09-25 09:40:37.8680000;98.4954376220703;98.495437622070313;0;100;0;100;rpm;0;192;Good;14494;25/09/2024 09:40:23
P100_Flow;2024-09-25 09:40:37.8680000;23.2440509796143;23.244050979614258;0;1000;0;1000;ml/min;0;192;Good;14494;25/09/2024 09:40:23
T400_PV;2024-09-25 09:40:52.3620000;22;22;0;100;0;100;°C;0;192;Good;14494;25/09/2024 09:40:37
T208_PV;2024-09-25 09:40:52.3620000;22.5;22.5;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:40:37
T207_PV;2024-09-25 09:40:52.3620000;22.2000007629395;22.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:40:37
T206_PV;2024-09-25 09:40:52.3620000;23.5;23.5;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:40:37
T205_PV;2024-09-25 09:40:52.3620000;23.5;23.5;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:40:37
T204_PV;2024-09-25 09:40:52.3620000;22.2000007629395;22.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:40:37
T203_PV;2024-09-25 09:40:52.3620000;23.3999996185303;23.399999618530273;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:40:37
T202_PV;2024-09-25 09:40:52.3620000;23.7000007629395;23.700000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:40:37
T201_PV;2024-09-25 09:40:52.3620000;23.3999996185303;23.399999618530273;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:40:37
T200_PV;2024-09-25 09:40:52.3620000;23.2000007629395;23.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:40:37
QT210_PV;2024-09-25 09:40:52.3620000;515;515;0;1000;0;1000;µS/cm;0;192;Good;14494;25/09/2024 09:40:37
P120_PV;2024-09-25 09:40:52.3620000;19.7820987701416;19.782098770141602;0;100;0;100;rpm;0;192;Good;14494;25/09/2024 09:40:37
P120_Flow;2024-09-25 09:40:52.3620000;5.39161062240601;5.3916106224060059;0;1000;0;1000;ml/min;0;192;Good;14494;25/09/2024 09:40:37
P100_PV;2024-09-25 09:40:52.3620000;98.4954376220703;98.495437622070313;0;100;0;100;rpm;0;192;Good;14494;25/09/2024 09:40:37
P100_Flow;2024-09-25 09:40:52.3620000;23.2440509796143;23.244050979614258;0;1000;0;1000;ml/min;0;192;Good;14494;25/09/2024 09:40:37
T400_PV;2024-09-25 09:41:06.8560000;22;22;0;100;0;100;°C;0;192;Good;14494;25/09/2024 09:40:52
T208_PV;2024-09-25 09:41:06.8560000;22.7000007629395;22.700000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:40:52
T207_PV;2024-09-25 09:41:06.8560000;22.5;22.5;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:40:52
T206_PV;2024-09-25 09:41:06.8560000;23.5;23.5;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:40:52
T205_PV;2024-09-25 09:41:06.8560000;23.7000007629395;23.700000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:40:52
T204_PV;2024-09-25 09:41:06.8560000;22.5;22.5;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:40:52
T203_PV;2024-09-25 09:41:06.8560000;23.6000003814697;23.600000381469727;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:40:52
T202_PV;2024-09-25 09:41:06.8560000;23.7000007629395;23.700000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:40:52
T201_PV;2024-09-25 09:41:06.8560000;23.3999996185303;23.399999618530273;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:40:52
T200_PV;2024-09-25 09:41:06.8560000;23.2000007629395;23.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:40:52
QT210_PV;2024-09-25 09:41:06.8560000;574;574;0;1000;0;1000;µS/cm;0;192;Good;14494;25/09/2024 09:40:52
P120_PV;2024-09-25 09:41:06.8560000;19.7820987701416;19.782098770141602;0;100;0;100;rpm;0;192;Good;14494;25/09/2024 09:40:52
P120_Flow;2024-09-25 09:41:06.8560000;5.39161062240601;5.3916106224060059;0;1000;0;1000;ml/min;0;192;Good;14494;25/09/2024 09:40:52
P100_PV;2024-09-25 09:41:06.8560000;98.4954376220703;98.495437622070313;0;100;0;100;rpm;0;192;Good;14494;25/09/2024 09:40:52
P100_Flow;2024-09-25 09:41:06.8560000;23.2440509796143;23.244050979614258;0;1000;0;1000;ml/min;0;192;Good;14494;25/09/2024 09:40:52
T400_PV;2024-09-25 09:41:21.3500000;22;22;0;100;0;100;°C;0;192;Good;14494;25/09/2024 09:41:06
T208_PV;2024-09-25 09:41:21.3500000;22.7000007629395;22.700000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:41:06
T207_PV;2024-09-25 09:41:21.3500000;22.5;22.5;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:41:06
T206_PV;2024-09-25 09:41:21.3500000;23.7000007629395;23.700000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:41:06
T205_PV;2024-09-25 09:41:21.3500000;23.7000007629395;23.700000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:41:06
T204_PV;2024-09-25 09:41:21.3500000;22.5;22.5;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:41:06
T203_PV;2024-09-25 09:41:21.3500000;23.6000003814697;23.600000381469727;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:41:06
T202_PV;2024-09-25 09:41:21.3500000;23.7000007629395;23.700000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:41:06
T201_PV;2024-09-25 09:41:21.3500000;23.3999996185303;23.399999618530273;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:41:06
T200_PV;2024-09-25 09:41:21.3500000;23.2000007629395;23.200000762939453;0;150;0;150;°C;0;192;Good;14494;25/09/2024 09:41:06
QT210_PV;2024-09-25 09:41:21.3500000;606;606;0;1000;0;1000;µS/cm;0;192;Good;14494;25/09/2024 09:41:06
P120_PV;2024-09-25 09:41:21.3500000;19.7820987701416;19.782098770141602;0;100;0;100;rpm;0;192;Good;14494;25/09/2024 09:41:06
P120_Flow;2024-09-25 09:41:21.3500000;5.39161062240601;5.3916106224060059;0;1000;0;1000;ml/min;0;192;Good;14494;25/09/2024 09:41:06
P100_PV;2024-09-25 09:41:21.3500000;98.4954376220703;98.495437622070313;0;100;0;100;rpm;0;192;Good;14494;25/09/2024 09:41:06
P100_Flow;2024-09-25 09:41:21.3500000;23.2440509796143;23.244050979614258;0;1000;0;1000;ml/min;0;192;Good;14494;25/09/2024 09:41:06
